timestamp,symbol,approved,final_shares,stop_price,reason,inputs,market
2026-08-11T16:45:04+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.02, ""equity"": 101325.26, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:46:04+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.925, ""equity"": 101331.13, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:47:05+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.93, ""equity"": 101322.41, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:48:05+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.93, ""equity"": 101325.36, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:49:05+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.93, ""equity"": 101365.28, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:49:06+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101368.48, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:50:05+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.18, ""equity"": 101388.81, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:50:06+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101387.96, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:51:05+00:00,F,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""F"", ""side"": ""buy"", ""price"": 14.11, ""equity"": 101397.67, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 1.225892857142858, ""governor"": {}}",
2026-08-11T16:51:07+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.18, ""equity"": 101397.99, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:51:07+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101400.87, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:52:06+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.18, ""equity"": 101398.07, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:52:07+00:00,F,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""F"", ""side"": ""buy"", ""price"": 14.11, ""equity"": 101398.62, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 1.225892857142858, ""governor"": {}}",
2026-08-11T16:52:08+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101396.62, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:53:06+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101405.34, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:53:07+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.18, ""equity"": 101405.37, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:54:06+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.05, ""equity"": 101405.02, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:54:07+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101405.02, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:55:06+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101401.55, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:55:07+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.055, ""equity"": 101401.03, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:56:07+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101398.59, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:56:08+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.055, ""equity"": 101399.43, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:57:07+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.055, ""equity"": 101404.25, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:57:08+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101404.32, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:58:07+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101404.6, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T16:58:08+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.055, ""equity"": 101405.34, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:59:07+00:00,F,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""F"", ""side"": ""buy"", ""price"": 14.11, ""equity"": 101414.14, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 1.225892857142858, ""governor"": {}}",
2026-08-11T16:59:08+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.995, ""equity"": 101413.7, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T16:59:09+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101414.96, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T17:00:08+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101420.0, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T17:00:09+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.98, ""equity"": 101418.76, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:01:08+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.985, ""equity"": 101397.24, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:01:09+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101396.04, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T17:02:08+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101396.75, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T17:02:09+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.025, ""equity"": 101395.28, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:03:08+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.025, ""equity"": 101392.28, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:03:09+00:00,PGR,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PGR"", ""side"": ""buy"", ""price"": 214.215, ""equity"": 101390.67, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 10.698214285714272, ""governor"": {}}",
2026-08-11T17:04:09+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.96, ""equity"": 101405.22, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:05:09+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.92, ""equity"": 101392.61, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:06:09+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.83, ""equity"": 101409.98, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:07:09+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.83, ""equity"": 101422.27, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:08:09+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.83, ""equity"": 101419.99, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:09:10+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.875, ""equity"": 101411.67, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:10:10+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.875, ""equity"": 101402.95, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:11:10+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.875, ""equity"": 101402.16, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:12:11+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.875, ""equity"": 101388.11, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:13:11+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.875, ""equity"": 101387.15, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:14:11+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.875, ""equity"": 101399.22, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:15:11+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.935, ""equity"": 101397.9, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:16:11+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.935, ""equity"": 101398.87, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:17:11+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.935, ""equity"": 101414.15, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:18:12+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.935, ""equity"": 101433.8, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:19:12+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.935, ""equity"": 101435.28, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:52:20+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 342.04, ""equity"": 101453.99, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
2026-08-11T17:53:20+00:00,AXP,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""AXP"", ""side"": ""buy"", ""price"": 341.86, ""equity"": 101441.71, ""regime_scalar"": 1.0, ""available_cash"": 44410.93, ""stop_source"": ""strategy"", ""stop_distance"": 17.187500000000057, ""governor"": {}}",
